cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19831779507660602,0.0,0.0,0.0,0.0,0.020252266169020254,0.0,-10.0,0.05
