cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19534368002195895,0.0,0.0,0.0,0.0,0.01966775653764795,0.0,-10.0,0.05
