cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20552256183624126,0.0,0.0,0.0,0.0,0.019566516907611194,0.0,-10.0,0.05
