cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.11328251421029611,0.0,0.0,0.0,0.0,0.019543909380782466,0.0,-5.0,0.05
