cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10262483249633879,0.0,0.0,0.0,0.0,0.09836485378716411,0.0,-1.0,0.01
