cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10697887666986987,0.0,0.0,0.0,0.0,0.02048550178875049,0.0,-5.0,0.05
