cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.22292753876918098,0.0,0.0,0.0,0.0,0.2000337053143673,0.0,-1.0,0.005
