cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2002002001302503,3.799799799928413,0.2002002002619367,0.0,-0.2002002001967786,0.0,-1.0000000000718823,0.0,0.0,0.0,-1.0,0.005
