cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.845346354466262,7.972050659930703,0.0,-0.3723100010957615,-0.5379543622209232,0.0,-1.0911117586653942,0.0,0.0,0.0
