cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11934729997901299,0.06930031996774332,0.07542153941092003,0.0,0.0,0.0,-0.5202748332065206,0.4214290327443808,0.2787707738904675,0.1635295945823837,0.26336810769234176,0.17990692517881954,0.07730898841064941,0.08612754967927735,0.0,0.0
