cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10134696760500864,0.048868586142142754,0.08218593753762085,0.0,0.0,0.0,-0.5210096411406816,0.1698013548609084,0.39981506406133543,0.0532109386022882,0.21330717360976448,0.2703130713108326,0.02699856046818726,0.07695655702740406,0.04411611557674795,0.0
