cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.303850872804293,5.842454977444437,0.0,-1.2609942627575912,-0.4393224426617611,0.0,-1.3029589043208818,0.0,0.0,0.0
