cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.07086728294875441,0.04352289756815222,0.07775442418098598,0.026086831763342352,0.0,0.0,-0.7268375523763201,0.22487054470959633,0.12154399905970972,0.09116388345600152,0.27783602932380963,0.0790228675341514,0.0880798305495694,0.037954340141992955,0.0,0.0
