cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.3999999894412486,3.9999999930922763,0.26026026100298116,0.0,-0.10010009978163782,0.0,-0.9999999996059732,0.0,0.0,0.0
