cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12850195585686444,0.0684698847451411,0.08860278346138138,0.029142827379134408,0.0,0.0,-0.5344691168566447,0.4385848921526584,0.23991531639538347,0.16343427952868636,0.3208743980913042,0.11455206704150797,0.1012877771160737,0.049308981766297846,0.0,0.0
