cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11812992736487084,0.06675018328426023,0.0782699570760692,0.0,0.0,0.0,-0.48479687734104904,0.3951342847159218,0.2775564399497138,0.15663066970303013,0.28204547988268974,0.1461983609067213,0.0882531658853419,0.06972245911025486,0.0,0.0
