cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5603603571157878,4.599599597170617,0.3603603608493916,0.0,-0.40040040016382683,0.0,-0.999999999800526,0.0,0.0,0.0,-1.0,0.005
