cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.0802803052527238,9.050550528122121,0.2802802815753008,0.0,-0.5505505494024046,0.0,-0.9999999984499401,0.0,0.0,0.0,1.0,0.01
