cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0022022050403345,2.9954954976649164,0.4404404382309145,0.0,-0.9009009009094088,0.0,-0.9999999995902528,0.0,0.0,0.0,-5.0,0.005
