cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0022021968263872,2.997997992188592,0.44044044165492335,0.0,-0.4004003995181293,0.0,-0.9999999989479262,0.0,0.0,0.0,-5.0,0.005
