cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10158151984798369,0.047719282589609335,0.07789278766928387,0.0,0.0,0.0,-0.48197068201829396,0.16939805606786343,0.4062361837562651,0.07397452672261365,0.19505288933458212,0.2626380099380109,0.0291795986042925,0.08433409666105997,0.03338849989144546,0.0
