cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000000007981877,5.00000000077066,0.10010010005442262,0.0,-0.20020020023568771,0.0,-1.0000000000943992,0.0,0.0,0.0
