cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0028028146256047,2.9969970086620092,0.5605605577602544,0.0,-0.600600602547542,0.0,-1.000000001817556,0.0,0.0,0.0,-5.0,0.005
