cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000000078581001,8.00000000166144,0.18018017957680071,0.0,-0.5005005005293746,0.0,-0.9999999998420785,0.0,0.0,0.0
