cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6000000069389719,7.999999996185323,0.24024023954079798,0.0,-0.5005005001904947,0.0,-0.9999999991960061,0.0,0.0,0.0
