cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3801801482796532,7.949449424775926,0.18018018223527738,0.0,-0.5505505491900428,0.0,-0.9999999982590647,0.0,0.0,0.0,-1.0,0.01
