cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999999681007126,7.499999996985455,0.10010010273874795,0.0,-0.4504504505872249,0.0,-1.0000000013763932,0.0,0.0,0.0
