cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.721532117403144,7.360086112057261,0.0,-0.5974809940233295,-0.5042100687769981,0.0,-1.1453004903662194,0.0,0.0,0.0
