cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,-1.0779664055146105,0.09875262904246933,0.0,0.0,0.0,-0.9681715826357512,-0.263912974265938,0.1998560067838801,0.0,0.3488984400036985,0.25860064431962915,0.0,0.0,0.0951960888049528,0.0
