cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8000000019044107,4.500000001332303,0.12012011997244904,0.0,-0.15015015021762224,0.0,-1.0000000000844398,0.0,0.0,0.0
