cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5999999980465511,4.000000000234274,0.14014014042703157,0.0,-0.1001001000578988,0.0,-1.0000000004298955,0.0,0.0,0.0
