cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,-0.04862792261982958,-0.10215645791172427,0.0850248459113875,0.0,0.0,0.0,-1.4853255556440772,-0.6988421208947434,0.10973076081600777,-0.10267505484274118,-0.41101347804803695,0.5892977943780134,0.0,0.0,-0.04656491606285083,0.109075667193169
