cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001001000688792,2.998498498176821,1.0010010007354144,0.0,-1.50150150134479,0.0,-0.9999999998684863,0.0,0.0,0.0,-1.0,0.001
