cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999999713210078,5.9999999828467985,0.1201201220928551,0.0,-0.30030029953756515,0.0,-0.999999999123723,0.0,0.0,0.0
