cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10082232576939663,0.049263127875912374,0.07532443400775461,0.0,0.0,0.0,-0.4678888895279567,0.18673890351229028,0.3988777988350398,0.08732941908113667,0.19817083686768378,0.24914136233584885,0.03355860817116484,0.08815951986856374,0.025756193290435648,0.0
