cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.038184753440374405,0.03164048286681463,0.07649388036134941,0.02593051266414453,0.0,0.0,-0.8382862603171756,0.14468003024348128,0.06338046948348634,0.05910853755510228,0.27284131557990865,0.05772898658582575,0.087860310277677,0.0286261577325307,0.0,0.0
