cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6000000030909907,5.9999999975461025,0.2402402398565623,0.0,-0.30030030015894243,0.0,-0.9999999993526122,0.0,0.0,0.0
