cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001801800417816,2.996996995893214,0.3603603627976339,0.0,-0.6006006006413718,0.0,-1.0000000008797731,0.0,0.0,0.0,-5.0,0.005
