cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12689231916355878,0.07173000595484122,0.08273126811769095,0.0,0.0,0.0,-0.570392222387016,0.4597320371449682,0.2376949777346312,0.16575884061035986,0.3050261549220101,0.14455618550776544,0.09827505442363131,0.06630055449255538,0.0,0.0
