cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.047365953587342045,0.04248780776145739,0.061811967608105686,0.0,0.0,0.0,-0.7593780404673945,0.16566698858681875,0.1067885375538158,0.08222184389948654,0.21764102387275505,0.11426223213744281,0.06682526408336713,0.06258075687824267,0.0,0.0
