cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999422791684,8.500000005566836,0.20020020512960218,0.0,-0.5505505515520199,0.0,-1.0000000031546241,0.0,0.0,0.0
