cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.801201174899441,4.997997975618184,0.24024024232311994,0.0,-0.4004003989693453,0.0,-0.9999999977276612,0.0,0.0,0.0,-5.0,0.01
