cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999999689234746,6.499999983857542,0.18018018232716515,0.0,-0.35035034966526546,0.0,-0.9999999994273959,0.0,0.0,0.0
