cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000000053589487,6.99999999309239,0.14014013942789869,0.0,-0.40040039993747456,0.0,-0.9999999985943774,0.0,0.0,0.0
