cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12790157336079402,0.07316563030145269,0.08292663434466423,0.0,0.0,0.0,-0.5980164496023768,0.47488143967266294,0.23181055042368662,0.1670875877832261,0.3068600952186899,0.15196675007993923,0.09732481767305312,0.0696487221102706,0.0,0.0
