cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.1171938225607057,5.659028983888241,0.0,-1.5604252124242766,-0.46131559759379875,0.0,-1.3669970864243335,0.0,0.0,0.0
