cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.5559779435751877,7.253924375314334,0.0,-0.917807446078567,-0.5329799393690791,0.0,-1.2169764321626453,0.0,0.0,0.0
