cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9999999901579633,7.5000000021124125,0.20020020201848684,0.0,-0.9009009013778411,0.0,-1.0000000008724559,0.0,0.0,0.0,0.0,0.005
