cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12550789050492694,0.06799234505994958,0.08559857881966455,0.02809682792944523,0.0,0.0,-0.5161330671127099,0.42693349538861,0.25021912554053893,0.16120809953943677,0.3108159321132938,0.12188186629618715,0.09660781190143254,0.05350496986553819,0.0,0.0
