cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11481500014347515,0.06580754113006294,0.07215804803938457,0.0,0.0,0.0,-0.48115027705313484,0.37928764535168213,0.30571629981474846,0.1613088760204371,0.23754005737411094,0.19306408064267164,0.06659620448602954,0.09381992253572506,0.0,0.0
