cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.001001002783319,3.9989989986911323,0.20020019979235013,0.0,-0.20020020019354454,0.0,-0.999999999530871,0.0,0.0,0.0,-5.0,0.01
