cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.3109550387014232,-0.13417272015930626,0.1669654143711319,-0.07673825809088619,-0.08009928325535937,0.0855570289835564,0.19209505979748487,0.0,-0.0349611210404643,0.04045525738528819,-0.13781919768118636,0.0,0.0,0.0,0.0,0.08673039023861345,0.1855239418103108,-0.11032830999947854,0.0,0.04308287890647562,0.027740609019931993,0.05831045697662598,-0.1263623249963533,0.23590613143082392,-0.3299781113683474,-0.23186299017129863,0.0,0.0,0.0,0.0005
