cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,0.0,0.0344367623402468,0.09526153937579614,0.0,-0.039976825882499,0.03335835724626666,-0.140048187020565,0.0,0.04069377922546813,-0.036441882562883256,0.03404705522323053,0.10577710645731521,0.0,-0.04775732442308471,0.0,0.0,0.0496040134223876,0.060296530400204315,-0.09645293424998189,0.0833352459423482,-0.059594047725934476,0.0,-0.09275359716321635,0.037782994197023446,0.0,0.001
