cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-26.832457844350095,0.0,0.0,-45.977998955994096,0.0,0.0,0.0,-29.38781864293054,0.0,0.0,0.0,0.0,-8.317292346215801,0.0,0.0,0.0,0.0,0.0,-0.8800836265303764,0.0,0.0,0.0,0.0,0.0,0.0
