cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.2515312207654161,0.3555064481537428,0.0,-0.44727587078366826,-0.04120498891779733,0.0,0.4398985430489765,0.0,0.2348439611537269,0.0,-0.19731917168707674,0.12337905198142088,-0.20007168196271058,-0.2119459240479608,0.0,-0.26590609944638455,-0.2734575793345467,0.0,0.24880797729793,0.05620577967016716,0.0,0.0,-0.20142937200423489,0.12327521732871274,0.12352762355229863,0.0,0.0,0.0,-1.0,0.005
