cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.06775339514423835,0.05587209533018928,0.0,-0.065867240622914,-0.043058076012677644,0.0,0.10464271755027468,0.08880713566500878,0.0,0.0,-0.15252030494131605,-0.11554344980259638,0.06664196477995976,-0.03764183101823918,0.0,0.13435790334580988,0.11172528733291924,-0.07687321642400897,0.06519910509528283,0.0,0.07025939357196116,0.10320936760016641,-0.050219519072848315,0.0,0.0,-0.09335018345509125,-0.28958923575392065,0.0,0.0,0.001
