cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,-0.05564830580812968,0.0,0.0,0.09502423744284982,-0.04756678964324788,0.0,0.0,-0.15860102594391615,0.04961723794094844,-0.04107407980459034,0.0333252252951244,0.0,0.2340029750372848,-0.026858917719606582,0.0,0.0,0.0,0.035252759041315314,0.059673291233315634,-0.10974563282172221,0.06567802614952764,-0.15373738372770174,-0.046828107972370164,0.0,0.049493444468227725,1.0,0.0005
