cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
1.652163774071576,1.2931895579833683,0.0,-1.7405128494429474,0.0,0.0,0.39556284997148794,0.23981618482563138,0.0,0.0,0.8912475956903111,0.08198929158879585,0.0,0.0,0.0,-0.2596068473492614,0.0,0.0,0.0,0.0,0.0,-0.1531668786165342,0.0,0.0,0.0,0.0,0.0,0.0
