cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,25.457383975205794,0.0,19.267946709049415,0.0,0.0,-19.780913231813958,0.0,0.0,0.0,-26.777649331586865,0.0,0.0,0.0,0.0,-10.291389625357347,0.0,0.0,0.0,0.0,0.0,-1.3307190679497582,0.0,0.0,0.0,0.0,0.0,0.0
