cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,-0.054484988469943145,0.0,0.07642713731020205,0.04083791035616987,-0.05597737220933915,0.0,-0.1446450703835901,0.0,0.044177191197003196,-0.04947367133918668,0.0,0.1588679791554459,0.03444420738730451,-0.03808633595058456,0.0,-0.03768754165059427,0.07906450122944168,0.09316177973504204,-0.09754232474345022,0.060965587151996695,-0.03616736374450887,-0.05165979444068359,-0.0980277982733726,0.0,0.0,0.001
