cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,35.31033529028923,0.0,34.94034315823783,0.0,0.0,-23.242489984399676,0.0,0.0,0.0,-42.959741553366776,0.0,0.0,0.0,0.0,-19.109569293619817,0.0,0.0,0.0,0.0,0.0,-2.7991594558811728,0.0,0.0,0.0,0.0,0.0,0.0
