cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,-0.05974527051805001,0.0,0.0639485698823164,0.04933441540993039,-0.05563890746263919,0.0,-0.13374831065822856,0.0,0.04226079285205625,-0.048581311819345954,0.0,0.15946326080823203,0.0,-0.037896859266873854,0.0,-0.0372344702970004,0.08037201284882514,0.08897673371864162,-0.1084841171668437,0.06859935792312014,-0.03476690700740993,-0.05711996507804948,-0.09602352643879133,0.0,0.0,0.001
