cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.0,-0.05682983989155649,0.0,0.07380329105333622,0.039444436343767826,-0.058627976252220694,0.0,-0.1392380572805802,0.0,0.043429969650847486,-0.051708469363581394,0.0,0.1506987020402722,0.030247940979982985,-0.036014265639586054,0.0,-0.04029310476470383,0.08539929449775382,0.0877939402177101,-0.098086897135046,0.062219835732966765,-0.03447866343084114,-0.05916982083203471,-0.10442106415236176,0.0,0.0,0.001
