cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.6182061840845092,-0.04411160080707302,0.0,-0.3868124153608823,0.0,0.0,0.48394358523946857,0.0,0.0,0.0,-0.19189177702287014,-0.06025658082476227,0.0,0.0,0.0,-0.1902545180946642,0.0,0.0,0.0,0.0,0.0,0.04066886473311735,0.0,0.0,0.0,0.0,0.0,0.0
